timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773341591.4166138,5.093100000000001,1.21726,6.1958,0.41000000000000003,21.0,0.04,0.04,0,805220
1773341592.4936674,5.108700000000001,1.22777,6.2616000000000005,0.41000000000000003,21.0,0.04,0.04,0,805222
1773341593.572734,5.099200000000001,1.22875,6.254300000000001,0.41000000000000003,21.0,0.04,0.04,0,805223
1773341594.6507707,5.1052,1.13138,5.7700000000000005,0.45,21.0,0.04,0.04,0,805225
1773341595.7258613,5.113700000000001,1.2013800000000001,6.139,0.42,21.0,0.04,0.04,0,805226
1773341596.8009164,5.095000000000001,1.06017,5.3962,0.48,21.0,0.04,0.04,0,805228
1773341597.8780203,5.0906,1.0806200000000001,5.5003,0.47000000000000003,21.0,0.04,0.04,0,805230
1773341598.9540656,5.1036,1.0819,5.5176,0.47000000000000003,21.0,0.04,0.04,0,805231
1773341600.0311015,5.1067,1.1648100000000001,5.9405,0.43,21.0,0.04,0.04,0,805233
1773341601.1062407,5.1005,1.11009,5.6614,0.45,21.0,0.04,0.04,0,805236
1773341602.1872106,5.0997,1.1038700000000001,5.618600000000001,0.46,21.0,0.04,0.04,0,805238
1773341603.2625847,5.1108,1.2207000000000001,6.2377,0.41000000000000003,21.0,0.04,0.04,0,805240
1773341604.3413222,5.113,1.30058,6.6459,0.39,21.0,0.04,0.04,0,805241
1773341605.414585,5.1109,1.23713,6.3217,0.41000000000000003,21.0,0.05,0.05,0,805243
1773341606.4894917,5.097700000000001,1.18693,6.0414,0.42,21.0,0.04,0.04,0,805245
1773341607.5680656,5.0984,1.2797500000000002,6.5139000000000005,0.39,21.0,0.04,0.04,0,805246
1773341608.6465998,5.1002,1.19961,6.118,0.42,21.0,0.04,0.04,0,805248
1773341609.7257228,5.0975,1.13623,5.7834,0.44,21.0,0.04,0.04,0,805249
1773341610.8068862,5.11,1.1254000000000002,5.7507,0.45,21.0,0.04,0.04,0,805251
1773341611.8848033,5.1003,1.08529,5.5349,0.46,21.0,0.04,0.04,0,805253
1773341612.9633667,5.0906,1.2029400000000001,6.1229000000000005,0.42,21.0,0.04,0.04,0,805254
1773341614.0368843,5.1055,1.09708,5.5951,0.46,21.0,0.04,0.04,0,805256
1773341615.1152084,5.1064,1.0901,5.5595,0.46,21.0,0.04,0.04,0,805259
1773341616.1911542,5.111400000000001,1.11877,5.7169,0.45,21.0,0.04,0.04,0,805260
1773341617.2690668,5.105,1.1224200000000002,5.7243,0.45,21.0,0.04,0.04,0,805262
1773341618.3471572,5.102,1.2087100000000002,6.1644000000000005,0.42,21.0,0.04,0.04,0,805264
1773341619.4260647,5.103400000000001,1.1021,5.6207,0.46,21.0,0.04,0.04,0,805265
1773341620.504424,5.111400000000001,1.06687,5.451700000000001,0.47000000000000003,21.0,0.04,0.04,0,805267
1773341621.5823326,5.1014,1.30454,6.6531,0.39,21.0,0.04,0.05,0,805269
1773341622.6614223,5.0936,1.1081,5.6402,0.45,21.0,0.04,0.04,0,805270
1773341623.7395148,5.1042000000000005,1.24078,6.3279000000000005,0.41000000000000003,21.0,0.04,0.04,0,805272
1773341624.8177717,5.1031,1.26814,6.4675,0.4,21.0,0.04,0.04,0,805274
1773341625.8945892,5.0997,1.15782,5.8933,0.44,21.0,0.04,0.04,0,805275
1773341626.9716516,5.0928,1.0584200000000001,5.387300000000001,0.48,21.0,0.04,0.04,0,805277
1773341628.0506968,5.1014,1.0535400000000001,5.373,0.48,21.0,0.04,0.04,0,805280
1773341629.1257672,5.1036,1.0816800000000002,5.516500000000001,0.47000000000000003,21.0,0.04,0.04,0,805281
1773341630.203868,5.1042000000000005,1.08592,5.5381,0.47000000000000003,21.0,0.04,0.04,0,805283
1773341631.2811995,5.097700000000001,1.1870900000000002,6.0422,0.42,21.0,0.04,0.04,0,805285
1773341632.358076,5.1000000000000005,1.18876,6.062600000000001,0.42,21.0,0.04,0.04,0,805286
1773341633.4350054,5.1031,1.0560500000000002,5.385800000000001,0.48,21.0,0.04,0.04,0,805288
1773341634.5120926,5.1013,1.2698900000000002,6.4764,0.4,21.0,0.04,0.04,0,805289
1773341635.5901525,5.0986,1.0541200000000002,5.3654,0.48,21.0,0.04,0.04,0,805291
1773341636.6661942,5.1109,1.24238,6.3485000000000005,0.41000000000000003,21.0,0.04,0.04,0,805292
1773341637.7462752,5.1037,1.06152,5.4137,0.48,21.0,0.04,0.04,0,805294
1773341638.824397,5.1006,1.0533700000000001,5.3721000000000005,0.48,21.0,0.04,0.04,0,805296
1773341639.90153,5.1000000000000005,1.0752300000000001,5.4836,0.47000000000000003,21.0,0.04,0.04,0,805297
1773341640.9796035,5.0983,1.04193,5.3034,0.48,21.0,0.04,0.04,0,805300
1773341642.0625267,5.1041,1.1646500000000002,5.9397,0.43,21.0,0.04,0.04,0,805302
1773341643.1387737,5.1000000000000005,1.1281100000000002,5.7533,0.45,21.0,0.04,0.04,0,805303
1773341644.2176213,5.113,1.1064500000000002,5.6539,0.46,21.0,0.04,0.04,0,805305
1773341645.294713,5.1105,1.0659,5.4467,0.47000000000000003,21.0,0.04,0.04,0,805306
1773341646.3697746,5.1061000000000005,1.2060000000000002,6.150600000000001,0.42,21.0,0.04,0.04,0,805308
1773341647.4458115,5.1000000000000005,1.0557500000000002,5.3843000000000005,0.48,21.0,0.04,0.04,0,805310
1773341648.5210254,5.1006,1.23856,6.3166,0.41000000000000003,21.0,0.04,0.04,0,805311
1773341649.598346,5.1023000000000005,1.0944900000000002,5.5818,0.46,21.0,0.04,0.04,0,805313
1773341650.6720517,5.1008000000000004,1.17894,6.0125,0.43,21.0,0.04,0.04,0,805315
1773341651.748297,5.0909,1.19438,6.0793,0.42,21.0,0.04,0.04,0,805316
1773341652.8251464,5.1036,1.05149,5.3625,0.48,21.0,0.04,0.04,0,805318
1773341653.9032834,5.113300000000001,1.1874,6.0676000000000005,0.43,21.0,0.04,0.04,0,805319
1773341654.977283,5.0892,1.0783200000000002,5.4778,0.47000000000000003,21.0,0.04,0.04,0,805323
1773341656.054328,5.103400000000001,1.02262,5.2153,0.49,21.0,0.04,0.04,0,805325
1773341657.1324122,5.097,1.0402600000000002,5.2949,0.48,21.0,0.04,0.04,0,805326
1773341658.208492,5.103400000000001,1.25123,6.381200000000001,0.4,21.0,0.04,0.04,0,805328
1773341659.292068,5.0892,1.16158,5.9008,0.43,21.0,0.04,0.04,0,805330
1773341660.3606029,5.0962000000000005,1.2347800000000002,6.285,0.41000000000000003,21.0,0.04,0.04,0,805331
1773341661.4409194,5.1084000000000005,1.20588,6.149900000000001,0.42,21.0,0.04,0.04,0,805333
1773341662.5149255,5.1052,1.22842,6.2649,0.41000000000000003,21.0,0.04,0.04,0,805334
1773341663.591473,5.105300000000001,1.34023,6.835100000000001,0.38,21.0,0.04,0.04,0,805336
1773341664.6638477,5.0995,1.2282700000000002,6.2518,0.41000000000000003,21.0,0.04,0.04,0,805338
1773341665.7440875,5.0942,1.2999100000000001,6.6165,0.39,21.0,0.04,0.04,0,805340
1773341666.8181002,5.1045,1.1913900000000002,6.0760000000000005,0.42,21.0,0.04,0.04,0,805341
1773341667.8976378,5.1047,1.31011,6.681500000000001,0.38,21.0,0.04,0.04,0,805345
1773341668.9760725,5.0841,1.20781,6.1356,0.42,21.0,0.04,0.04,0,805347
1773341670.055574,5.113300000000001,1.1173700000000002,5.709700000000001,0.45,21.0,0.04,0.04,0,805348
1773341671.1318324,5.1047,1.0416400000000001,5.3123000000000005,0.49,21.0,0.04,0.04,0,805350
1773341672.2102556,5.1123,1.30089,6.6475,0.39,21.0,0.04,0.04,0,805351
1773341673.2920744,5.109100000000001,1.28054,6.5307,0.39,21.0,0.04,0.04,0,805353
1773341674.3635542,5.1109,1.1275000000000002,5.7615,0.45,21.0,0.04,0.04,0,805355
1773341675.448066,5.0941,1.1408800000000001,5.807,0.44,21.0,0.04,0.04,0,805356
1773341676.5255196,5.1006,1.0818400000000001,5.5173000000000005,0.47000000000000003,21.0,0.04,0.04,0,805358
1773341677.6025758,5.1039,1.1766400000000001,6.0008,0.43,21.0,0.04,0.04,0,805359
1773341678.6796293,5.0978,1.245,6.337000000000001,0.4,21.0,0.04,0.04,0,805361
1773341679.7586849,5.1052,1.2144000000000001,6.1934000000000005,0.42,21.0,0.04,0.04,0,805362
1773341680.8377564,5.105,1.07841,5.4998000000000005,0.47000000000000003,21.0,0.04,0.04,0,805365
1773341681.9179332,5.1032,1.1558700000000002,5.894900000000001,0.44,21.0,0.04,0.04,0,805367
1773341682.998037,5.0987,1.1823000000000001,6.0179,0.43,21.0,0.04,0.04,0,805368
1773341684.0759645,5.1102,1.06231,5.4284,0.48,21.0,0.04,0.04,0,805370
1773341685.1529872,5.1109,1.2305300000000001,6.288,0.41000000000000003,21.0,0.05,0.05,0,805372
1773341686.2290635,5.1075,1.1075400000000002,5.6484000000000005,0.46,21.0,0.04,0.04,0,805373
