timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773343219.161964,5.1047,1.0367000000000002,5.287100000000001,0.49,21.0,0.04,0.04,0,807847
1773343220.2390325,5.0967,1.19777,6.0966000000000005,0.42,21.0,0.04,0.04,0,807849
1773343221.3150926,5.1027000000000005,1.15564,5.8937,0.44,21.0,0.04,0.04,0,807850
1773343222.3921182,5.1000000000000005,1.05972,5.4045000000000005,0.48,21.0,0.04,0.04,0,807852
1773343223.4682252,5.1029,1.19351,6.0869,0.42,21.0,0.04,0.04,0,807853
1773343224.5462856,5.0933,1.16795,5.9448,0.43,21.0,0.04,0.04,0,807857
1773343225.6243484,5.0981000000000005,1.2277900000000002,6.2494000000000005,0.41000000000000003,21.0,0.04,0.04,0,807858
1773343226.7024136,5.1084000000000005,1.0518100000000001,5.3642,0.48,21.0,0.04,0.04,0,807860
1773343227.7804759,5.1033,1.15496,5.8902,0.44,21.0,0.04,0.04,0,807861
1773343228.8580716,5.1036,1.1733,5.9838000000000005,0.43,21.0,0.04,0.04,0,807863
1773343229.9365578,5.1092,1.1012000000000002,5.6161,0.46,21.0,0.04,0.04,0,807865
1773343231.0137825,5.1077,1.19062,6.072100000000001,0.42,21.0,0.04,0.04,0,807866
1773343232.0926838,5.1041,1.01359,5.169300000000001,0.5,21.0,0.04,0.04,0,807868
1773343233.16893,5.1081,1.1587200000000002,5.909400000000001,0.44,21.0,0.04,0.04,0,807870
1773343234.2489097,5.1044,1.1712500000000001,5.9733,0.43,21.0,0.04,0.04,0,807871
1773343235.32791,5.1036,1.2403000000000002,6.3255,0.41000000000000003,21.0,0.04,0.04,0,807873
1773343236.4079785,5.091200000000001,0.9846900000000001,5.0120000000000005,0.51,21.0,0.04,0.04,0,807875
1773343237.484057,5.104,1.1226800000000001,5.7256,0.45,21.0,0.04,0.04,0,807878
1773343238.562104,5.1027000000000005,1.12325,5.7285,0.45,21.0,0.04,0.04,0,807879
1773343239.638601,5.1036,1.20835,6.1625000000000005,0.42,21.0,0.04,0.04,0,807881
1773343240.7144127,5.1075,1.18266,6.0315,0.43,21.0,0.04,0.04,0,807882
1773343241.7922745,5.1041,1.0492400000000002,5.351100000000001,0.48,21.0,0.04,0.04,0,807884
1773343242.8713171,5.1006,1.2346700000000002,6.2968,0.41000000000000003,21.0,0.04,0.04,0,807885
1773343243.9474425,5.1105,1.08078,5.5227,0.47000000000000003,21.0,0.04,0.04,0,807887
1773343245.0225337,5.1066,1.2227700000000001,6.2361,0.41000000000000003,21.0,0.04,0.04,0,807889
1773343246.097652,5.0995,1.0761500000000002,5.477600000000001,0.47000000000000003,21.0,0.04,0.04,0,807890
1773343247.176578,5.111400000000001,1.02862,5.256200000000001,0.49,21.0,0.04,0.04,0,807892
1773343248.252728,5.1078,1.2123400000000002,6.1829,0.42,21.0,0.04,0.04,0,807893
1773343249.3287184,5.1059,1.1224800000000001,5.724600000000001,0.45,21.0,0.04,0.04,0,807895
1773343250.4057634,5.1064,1.1836900000000001,6.0368,0.43,21.0,0.04,0.04,0,807897
1773343251.485832,5.1026,1.0739800000000002,5.4772,0.47000000000000003,21.0,0.04,0.04,0,807900
1773343252.5619826,5.0975,1.2692500000000002,6.4604,0.4,21.0,0.04,0.04,0,807901
1773343253.6409616,5.1047,1.11,5.6610000000000005,0.45,21.0,0.04,0.04,0,807903
1773343254.719017,5.1035,1.1949800000000002,6.0943000000000005,0.42,21.0,0.04,0.04,0,807904
1773343255.7980795,5.1041,1.18411,6.0389,0.43,21.0,0.04,0.04,0,807906
1773343256.876165,5.1067,1.14859,5.8578,0.44,21.0,0.04,0.04,0,807908
1773343257.9552078,5.1145000000000005,0.9863900000000001,5.0404,0.51,21.0,0.04,0.04,0,807909
1773343259.0332758,5.1039,1.14938,5.861800000000001,0.44,21.0,0.04,0.04,0,807911
1773343260.114359,5.101100000000001,1.2412,6.330100000000001,0.41000000000000003,21.0,0.04,0.04,0,807913
1773343261.1923995,5.103400000000001,1.1513600000000002,5.8719,0.44,21.0,0.04,0.04,0,807914
1773343262.2734668,5.1041,1.1048,5.6344,0.46,21.0,0.04,0.04,0,807916
1773343263.3545506,5.0987,1.19404,6.0776,0.42,21.0,0.04,0.04,0,807918
1773343264.4326022,5.1031,1.09454,5.5821000000000005,0.46,21.0,0.04,0.04,0,807921
1773343265.5116892,5.1027000000000005,1.0983100000000001,5.6013,0.46,21.0,0.04,0.04,0,807922
1773343266.5897372,5.1033,1.12976,5.7617,0.45,21.0,0.04,0.04,0,807924
1773343267.666805,5.1048,1.1219800000000002,5.722,0.45,21.0,0.04,0.04,0,807926
1773343268.7448685,5.1003,1.16057,5.918900000000001,0.43,21.0,0.04,0.04,0,807927
