timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772825394.0951169,5.1069,1.9064900000000002,9.723,0.26,23.0,2.27,2.27,0,284794
1772825395.1737626,5.0873,1.80814,9.1853,0.28,23.0,2.27,2.2600000000000002,0,284796
1772825396.2567987,5.0994,1.7673200000000002,8.9956,0.28,23.0,2.27,2.2600000000000002,0,284799
1772825397.3383884,5.1042000000000005,1.72574,8.8012,0.29,23.0,2.27,2.2600000000000002,0,284801
1772825398.4220653,5.0959,1.69981,8.652000000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284807
1772825399.5034728,5.1117,1.6111300000000002,8.232800000000001,0.31,23.0,2.27,2.27,0,284809
1772825400.5837948,5.1067,1.8354000000000001,9.3605,0.27,23.0,2.27,2.2600000000000002,0,284812
1772825401.663503,5.1014,1.9953300000000003,10.1761,0.25,23.0,2.2600000000000002,2.2600000000000002,0,284815
1772825402.7423298,5.0972,1.7682900000000001,9.0005,0.28,23.0,2.27,2.27,0,284817
1772825403.8244154,5.1025,1.72693,8.8073,0.29,23.0,2.27,2.27,0,284820
1772825404.905571,5.1018,1.80709,9.2161,0.28,23.0,2.27,2.2600000000000002,0,284822
1772825405.9871302,5.1013,1.79963,9.1781,0.28,23.0,2.27,2.2600000000000002,0,284825
1772825407.0650182,5.1058,1.71368,8.739700000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284828
1772825408.1432767,5.0986,1.8178600000000003,9.2529,0.28,23.0,2.27,2.27,0,284830
1772825409.2228777,5.1025,1.9053400000000003,9.7172,0.26,23.0,2.27,2.27,0,284833
1772825410.3046172,5.1037,1.8415100000000002,9.3917,0.27,23.0,2.27,2.2600000000000002,0,284836
1772825411.3854318,5.1024,1.8809900000000002,9.593,0.27,23.0,2.27,2.2600000000000002,0,284841
1772825412.467744,5.0987,1.7586400000000002,8.9514,0.28,23.0,2.27,2.2600000000000002,0,284843
1772825413.5513003,5.1128,1.8087400000000002,9.242600000000001,0.28,23.0,2.27,2.2600000000000002,0,284846
1772825414.6320252,5.1041,1.6670500000000001,8.501900000000001,0.3,23.0,2.27,2.27,0,284848
1772825415.7150733,5.103400000000001,1.7316000000000003,8.831100000000001,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284851
1772825416.7940087,5.1003,1.8287400000000003,9.326500000000001,0.27,23.0,2.27,2.27,0,284853
1772825417.8756385,5.108700000000001,1.9870500000000002,10.1339,0.25,23.0,2.27,2.27,0,284856
1772825418.954489,5.1083,1.9795000000000003,10.0954,0.25,23.0,2.27,2.2600000000000002,0,284859
1772825420.0326972,5.108700000000001,1.8944600000000003,9.6617,0.26,23.0,2.27,2.27,0,284861
1772825421.1131878,5.1037,1.8895100000000002,9.6365,0.27,23.0,2.27,2.27,0,284864
1772825422.1920078,5.1033,1.7916800000000002,9.137500000000001,0.28,23.0,2.27,2.2600000000000002,0,284866
1772825423.271362,5.0966000000000005,1.7279600000000002,8.795300000000001,0.29,23.0,2.27,2.27,0,284871
1772825424.352753,5.1019000000000005,1.59783,8.148900000000001,0.31,23.0,2.2600000000000002,2.2600000000000002,0,284874
1772825425.434194,5.1039,1.69764,8.6579,0.3,23.0,2.27,2.27,0,284877
1772825426.5145438,5.0989,1.8136500000000002,9.2314,0.28,23.0,2.27,2.27,0,284879
1772825427.5941844,5.109500000000001,1.8488300000000002,9.429,0.27,23.0,2.27,2.2600000000000002,0,284882
1772825428.6741745,5.103000000000001,1.8754700000000002,9.5648,0.27,23.0,2.27,2.27,0,284885
1772825429.7495553,5.1086,1.7855100000000002,9.1061,0.28,23.0,2.27,2.27,0,284887
1772825430.8276172,5.1181,1.5523300000000002,7.9324,0.32,23.0,2.27,2.2600000000000002,0,284890
1772825431.9041712,5.1058,1.6747800000000002,8.5413,0.3,23.0,2.27,2.2600000000000002,0,284893
1772825432.9841557,5.1067,1.72313,8.7879,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284895
1772825434.0621293,5.0989,1.8340900000000002,9.3355,0.27,23.0,2.27,2.27,0,284898
1772825435.1429381,5.1052,1.8466300000000002,9.4178,0.27,23.0,2.27,2.27,0,284900
1772825436.2231,5.107,1.82539,9.3094,0.27,23.0,2.2600000000000002,2.2600000000000002,0,284906
1772825437.303621,5.0881,2.0404,10.3652,0.24,23.0,2.27,2.27,0,284908
1772825438.388596,5.1024,1.7400700000000002,8.8743,0.29,23.0,2.27,2.27,0,284911
1772825439.46854,5.103400000000001,1.6206800000000001,8.2654,0.31,23.0,2.27,2.2600000000000002,0,284913
1772825440.5472136,5.1108,1.6573200000000001,8.4689,0.3,23.0,2.27,2.27,0,284916
1772825441.6313534,5.101100000000001,1.64359,8.3823,0.31,23.0,2.2600000000000002,2.2600000000000002,0,284919
1772825442.7135296,5.1033,1.856,9.4656,0.27,23.0,2.27,2.27,0,284921
1772825443.7950115,5.1047,1.9427600000000003,9.908000000000001,0.26,23.0,2.27,2.2600000000000002,0,284924
1772825444.876533,5.1000000000000005,1.9779000000000002,10.087200000000001,0.25,23.0,2.2600000000000002,2.2600000000000002,0,284926
1772825445.9551196,5.107,1.91548,9.7689,0.26,23.0,2.27,2.27,0,284929
1772825447.0352354,5.0966000000000005,1.8916600000000001,9.6285,0.26,23.0,2.27,2.27,0,284931
1772825448.1191094,5.1109,1.5166300000000001,7.7499,0.33,23.0,2.27,2.2600000000000002,0,284934
1772825449.1967382,5.1047,1.7860300000000002,9.1087,0.28,23.0,2.27,2.27,0,284939
1772825450.278836,5.1059,1.56719,7.9926,0.32,23.0,2.2600000000000002,2.2600000000000002,0,284941
1772825451.3611717,5.1075,1.83942,9.381,0.27,23.0,2.27,2.27,0,284944
1772825452.442996,5.109100000000001,1.91372,9.7599,0.26,23.0,2.27,2.27,0,284947
1772825453.5261724,5.1029,1.97222,10.058300000000001,0.25,23.0,2.27,2.27,0,284949
1772825454.6033702,5.1081,1.9761900000000001,10.0785,0.25,23.0,2.27,2.27,0,284951
1772825455.6831725,5.1111,1.7159900000000001,8.7687,0.29,23.0,2.27,2.2600000000000002,0,284954
1772825456.7648456,5.0984,1.72188,8.7643,0.29,23.0,2.27,2.27,0,284957
1772825457.8454113,5.1047,1.8916700000000002,9.6475,0.26,23.0,2.27,2.27,0,284959
1772825458.9260046,5.1017,1.72791,8.8123,0.29,23.0,2.2600000000000002,2.2600000000000002,0,284962
1772825460.0058455,5.1000000000000005,1.9645100000000002,10.019,0.25,23.0,2.27,2.27,0,284964
1772825461.0848777,5.0917,1.8735700000000002,9.5364,0.27,23.0,2.27,2.27,0,284967
1772825462.1648252,5.1094,1.9304200000000002,9.8451,0.26,23.0,2.2600000000000002,2.2600000000000002,0,284972
1772825463.2478516,5.1014,1.8791000000000002,9.583400000000001,0.27,23.0,2.27,2.2600000000000002,0,284975
1772825464.3271356,5.0998,1.7051,8.6789,0.29,23.0,2.27,2.27,0,284977
1772825465.4042623,5.1031,1.68714,8.6044,0.3,23.0,2.27,2.2600000000000002,0,284980
1772825466.4849675,5.1052,1.80702,9.2158,0.28,23.0,2.27,2.2600000000000002,0,284982
1772825467.5638103,5.1097,1.8877300000000001,9.6274,0.27,23.0,2.2600000000000002,2.2600000000000002,0,284985
1772825468.6419375,5.1077,1.8319400000000001,9.3428,0.27,23.0,2.27,2.27,0,284988
1772825469.722303,5.107200000000001,1.87782,9.5768,0.27,23.0,2.27,2.2600000000000002,0,284990
1772825470.8012261,5.1089,1.8566300000000002,9.4688,0.27,23.0,2.2600000000000002,2.2600000000000002,0,284993
1772825471.881755,5.099200000000001,1.84329,9.3823,0.27,23.0,2.27,2.27,0,284996
1772825472.964703,5.1184,1.7144300000000001,8.7607,0.29,23.0,2.27,2.27,0,284999
1772825474.0424643,5.105,1.6344400000000001,8.335600000000001,0.31,23.0,2.27,2.2600000000000002,0,285001
1772825475.1231678,5.1064,1.8695400000000002,9.534600000000001,0.27,23.0,2.27,2.2600000000000002,0,285006
1772825476.2024755,5.0986,1.8166900000000001,9.2469,0.28,23.0,2.2600000000000002,2.2600000000000002,0,285009
1772825477.2781515,5.1067,1.9581000000000002,9.9863,0.26,23.0,2.27,2.27,0,285012
1772825478.3554564,5.1019000000000005,1.88728,9.6251,0.27,23.0,2.27,2.27,0,285014
1772825479.4296618,5.1078,1.8021500000000001,9.190900000000001,0.28,23.0,2.2600000000000002,2.2600000000000002,0,285017
1772825480.505036,5.1066,1.77868,9.071200000000001,0.28,23.0,2.27,2.27,0,285019
1772825481.5812461,5.1036,1.70486,8.694700000000001,0.29,23.0,2.27,2.27,0,285022
1772825482.658794,5.1033,1.74174,8.8828,0.29,23.0,2.27,2.2600000000000002,0,285025
