timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773432310.1492043,5.099200000000001,1.5477,7.877700000000001,0.32,22.0,2.15,2.15,0,937372
1773432311.2228265,5.109100000000001,1.56,7.956,0.32,22.0,2.16,2.16,0,937374
1773432312.2923865,5.1056,1.58857,8.101700000000001,0.32,22.0,2.16,2.15,0,937376
1773432313.3664343,5.1111,1.5444300000000002,7.892,0.33,21.0,2.15,2.15,0,937379
1773432314.441102,5.0948,1.6423400000000001,8.3595,0.31,21.0,2.16,2.16,0,937381
1773432315.51477,5.1173,1.5639600000000002,7.9918000000000005,0.32,21.0,2.15,2.15,0,937385
1773432316.591033,5.0983,1.6524400000000001,8.4109,0.3,21.0,2.16,2.15,0,937388
1773432317.6636457,5.1023000000000005,1.4048100000000001,7.1645,0.36,22.0,2.16,2.16,0,937390
1773432318.73714,5.1078,1.4622300000000001,7.4573,0.34,22.0,2.15,2.15,0,937392
1773432319.8094416,5.1092,1.54665,7.8879,0.33,22.0,2.16,2.16,0,937394
1773432320.8825233,5.0948,1.68365,8.569700000000001,0.3,21.0,2.16,2.16,0,937397
1773432321.9591255,5.103000000000001,1.5784900000000002,8.0502,0.32,22.0,2.15,2.15,0,937399
1773432323.034539,5.1031,1.5707000000000002,8.0105,0.32,22.0,2.16,2.15,0,937401
1773432324.1102736,5.1048,1.50255,7.663,0.33,21.0,2.15,2.15,0,937403
1773432325.1861346,5.0958000000000006,1.64785,8.387500000000001,0.3,21.0,2.16,2.16,0,937406
1773432326.2595282,5.0923,1.6169300000000002,8.2301,0.31,21.0,2.16,2.15,0,937408
1773432327.3340855,5.1012,1.6398700000000002,8.3633,0.31,22.0,2.15,2.15,0,937410
1773432328.4173012,5.1081,1.6241,8.2829,0.31,22.0,2.16,2.16,0,937413
1773432329.4879837,5.107200000000001,1.5786300000000002,8.051,0.32,21.0,2.16,2.15,0,937417
1773432330.5611918,5.1037,1.5762600000000002,8.0389,0.32,22.0,2.16,2.15,0,937419
1773432331.6347086,5.1016,1.58918,8.104800000000001,0.32,22.0,2.15,2.15,0,937422
1773432332.714433,5.1084000000000005,1.4671800000000002,7.482600000000001,0.34,22.0,2.15,2.15,0,937424
1773432333.7899725,5.101100000000001,1.53899,7.848800000000001,0.33,22.0,2.16,2.16,0,937426
1773432334.8648138,5.1077,1.5644600000000002,7.978700000000001,0.32,22.0,2.15,2.15,0,937429
1773432335.9409907,5.0986,1.55088,7.8939,0.32,22.0,2.15,2.15,0,937431
1773432337.015748,5.1136,1.6243200000000002,8.3002,0.31,22.0,2.16,2.16,0,937434
1773432338.093548,5.1044,1.5155200000000002,7.729100000000001,0.33,22.0,2.16,2.16,0,937436
1773432339.17292,5.0920000000000005,1.6255400000000002,8.273900000000001,0.31,22.0,2.15,2.15,0,937438
1773432340.2518585,5.0997,1.44416,7.350700000000001,0.35000000000000003,22.0,2.16,2.16,0,937440
1773432341.3337705,5.1023000000000005,1.5283300000000002,7.7944,0.33,22.0,2.16,2.16,0,937442
1773432342.4117935,5.1105,1.6363900000000002,8.3619,0.31,21.0,2.16,2.16,0,937447
1773432343.4885585,5.103400000000001,1.5492800000000002,7.9013,0.32,22.0,2.16,2.16,0,937449
