timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772469305.9546998,5.07,1.5345000000000002,7.7799000000000005,0.33,25.0,0.06,0.06,0,50989
1772469307.3048244,5.103400000000001,1.3160800000000001,6.712000000000001,0.38,25.0,0.06,0.06,0,50992
1772469308.654842,5.0755,1.5310800000000002,7.7625,0.33,25.0,0.06,0.06,0,50996
1772469309.986112,5.097300000000001,1.9463300000000001,9.9068,0.26,25.0,0.06,0.06,0,50999
1772469311.3173594,5.091200000000001,1.8514800000000002,9.424000000000001,0.27,25.0,0.06,0.06,0,51001
1772469312.7049322,5.0702,1.8949000000000003,9.6071,0.26,25.0,0.05,0.05,0,51006
1772469314.056649,5.088900000000001,1.9264800000000002,9.7865,0.26,25.0,0.06,0.06,0,51008
1772469315.3872147,5.0972,1.75204,8.9178,0.29,25.0,0.07,0.07,0,51010
1772469316.7362807,5.0945,1.5294800000000002,7.785,0.33,25.0,0.05,0.05,0,51015
1772469318.1051195,5.0903,1.5961900000000002,8.124600000000001,0.31,25.0,0.06,0.06,0,51017
1772469319.4549973,5.0731,1.65619,8.3968,0.3,25.0,0.07,0.06,0,51019
1772469320.8051014,5.0808,1.8025900000000001,9.1571,0.28,25.0,0.07,0.07,0,51023
1772469322.1362205,5.0739,1.6695900000000001,8.4648,0.3,25.0,0.06,0.06,0,51026
1772469323.4675448,5.0852,1.37043,6.9617,0.37,25.0,0.06,0.06,0,51029
1772469324.8214583,5.0816,1.52228,7.7331,0.33,25.0,0.06,0.06,0,51032
1772469326.1689382,5.1141000000000005,1.23808,6.3265,0.41000000000000003,25.0,0.06,0.06,0,51034
1772469327.5176046,5.0958000000000006,1.6288600000000002,8.2908,0.31,25.0,0.06,0.06,0,51039
1772469328.8863811,5.0778,1.7775200000000002,9.012,0.28,25.0,0.06,0.05,0,51042
1772469330.2551792,5.102,1.6905100000000002,8.6216,0.3,25.0,0.06,0.06,0,51044
1772469331.606783,5.069500000000001,2.08489,10.5495,0.24,25.0,0.06,0.06,0,51049
1772469332.955182,5.1037,1.8277700000000001,9.3216,0.27,25.0,0.06,0.06,0,51051
1772469334.3240018,5.07,1.6906700000000001,8.5716,0.29,25.0,0.06,0.06,0,51053
1772469335.6927047,5.0856,1.3896400000000002,7.0593,0.36,25.0,0.06,0.06,0,51058
1772469337.0653634,5.0823,1.57586,8.0053,0.32,25.0,0.06,0.06,0,51060
1772469338.430252,5.0862,1.9040700000000002,9.672600000000001,0.26,25.0,0.07,0.07,0,51064
1772469339.7802603,5.0994,1.6155800000000002,8.2233,0.31,25.0,0.06,0.06,0,51066
1772469341.1534374,5.0933,1.32441,6.7412,0.38,25.0,0.06,0.06,0,51069
