timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773327300.3580403,5.0995,2.0407900000000003,10.3876,0.24,26.0,0.08,0.08,0,776856
1773327301.7139642,5.120900000000001,2.0954200000000003,10.7285,0.24,26.0,0.08,0.08,0,776861
1773327303.074957,5.121700000000001,2.13878,10.9505,0.23,26.0,0.08,0.08,0,776865
1773327304.2504902,5.104900000000001,2.1291700000000002,10.8587,0.23,26.0,0.07,0.07,0,776868
1773327305.4305952,5.1219,2.01215,10.302200000000001,0.25,26.0,0.08,0.08,0,776874
1773327306.6975255,5.1008000000000004,1.76821,9.017800000000001,0.28,26.0,0.07,0.07,0,776876
1773327307.907112,5.1262,1.9188900000000002,9.8247,0.26,26.0,0.06,0.06,0,776879
1773327309.140359,5.1056,2.10875,10.7546,0.24,26.0,0.07,0.07,0,776882
1773327310.32076,5.103400000000001,2.5356300000000003,12.931700000000001,0.2,26.0,0.08,0.08,0,776885
1773327311.6856184,5.1022,2.07458,10.580300000000001,0.24,26.0,0.07,0.08,0,776892
1773327312.8735263,5.0902,2.08698,10.6227,0.24,26.0,0.07,0.07,0,776895
1773327314.2340329,5.1069,2.28777,11.6676,0.22,26.0,0.07,0.08,0,776898
1773327315.6030965,5.1139,2.15092,10.991200000000001,0.23,26.0,0.07,0.07,0,776904
1773327316.984489,5.119800000000001,2.4046600000000002,12.2878,0.21,26.0,0.07,0.07,0,776907
1773327318.3413346,5.1042000000000005,1.9751400000000001,10.0732,0.25,26.0,0.08,0.08,0,776913
1773327319.5162005,5.0991,2.05127,10.440900000000001,0.24,26.0,0.08,0.07,0,776916
1773327320.8758762,5.0959,2.0827400000000003,10.6011,0.24,26.0,0.07,0.07,0,776919
1773327322.057957,5.1123,2.29013,11.7025,0.22,26.0,0.07,0.07,0,776922
1773327323.2354658,5.1052,1.94463,9.9176,0.26,26.0,0.07,0.07,0,776925
1773327324.6032717,5.0941,2.2590700000000004,11.4986,0.22,26.0,0.07,0.07,0,776931
1773327325.9599147,5.1097,2.1066200000000004,10.7437,0.24,26.0,0.08,0.08,0,776933
1773327327.1361825,5.1164000000000005,2.15872,11.031,0.23,26.0,0.08,0.08,0,776936
1773327328.3252842,5.093100000000001,2.0152400000000004,10.2575,0.25,26.0,0.07,0.07,0,776942
1773327329.5028389,5.1219,1.9866100000000002,10.1714,0.25,26.0,0.08,0.08,0,776945
1773327330.8728764,5.115,2.1903400000000004,11.1926,0.23,26.0,0.07,0.07,0,776948
1773327332.2476242,5.1111,2.1336600000000003,10.903,0.23,26.0,0.08,0.08,0,776951
1773327333.6274247,5.0759,1.9991600000000003,10.1357,0.25,26.0,0.07,0.07,0,776957
1773327334.988305,5.1273,2.1809600000000002,11.166500000000001,0.23,26.0,0.07,0.07,0,776960
1773327336.1680613,5.1119,2.46781,12.6105,0.2,26.0,0.07,0.07,0,776963
1773327337.3830721,5.078,2.1554200000000003,10.927900000000001,0.23,26.0,0.08,0.08,0,776970
1773327338.6952434,5.0928,2.4353100000000003,12.3957,0.2,26.0,0.07,0.07,0,776973
1773327339.8746088,5.1016,2.2472100000000004,11.460700000000001,0.22,26.0,0.08,0.07,0,776976
1773327341.2390423,5.1025,2.26445,11.5486,0.22,26.0,0.07,0.07,0,776981
1773327342.5954022,5.127000000000001,1.9714500000000001,10.0938,0.26,26.0,0.07,0.07,0,776985
1773327343.777074,5.092700000000001,2.03043,10.334800000000001,0.25,26.0,0.07,0.07,0,776988
1773327344.9585433,5.1089,1.9202100000000002,9.793000000000001,0.26,26.0,0.08,0.08,0,776990
1773327346.140074,5.092700000000001,2.1907400000000004,11.1508,0.23,26.0,0.07,0.07,0,776993
1773327347.508634,5.0958000000000006,2.0750800000000003,10.562100000000001,0.24,26.0,0.07,0.07,0,776999
1773327348.8809323,5.0898,2.1270700000000002,10.8055,0.23,26.0,0.08,0.08,0,777001
1773327350.2337646,5.1036,2.16522,11.0426,0.23,26.0,0.07,0.07,0,777007
1773327351.4082625,5.1097,2.12027,10.8133,0.24,26.0,0.07,0.07,0,777010
1773327352.7705662,5.084700000000001,1.9221100000000002,9.7643,0.26,26.0,0.07,0.07,0,777013
1773327353.9479651,5.0789,2.12371,10.7672,0.23,26.0,0.07,0.07,0,777016
1773327355.3147166,5.0948,1.9606100000000002,9.9795,0.25,26.0,0.08,0.07,0,777022
1773327356.6913996,5.1153,1.9259300000000001,9.8415,0.26,26.0,0.07,0.07,0,777026
1773327358.0475776,5.0987,2.03474,10.3568,0.25,26.0,0.08,0.08,0,777028
1773327359.419153,5.0902,1.8251000000000002,9.2897,0.27,26.0,0.07,0.07,0,777034
