timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773330058.4932904,5.0789,2.4071000000000002,12.2039,0.21,27.0,0.08,0.08,0,785081
1773330060.1730855,5.0869,2.43303,12.3597,0.2,27.0,0.08,0.08,0,785088
1773330061.8648643,5.1158,2.36707,12.0957,0.21,27.0,0.08,0.08,0,785091
1773330063.5589714,5.0983,2.28113,11.6109,0.22,27.0,0.08,0.07,0,785097
1773330065.2059803,5.0875,2.43033,12.346,0.2,27.0,0.08,0.08,0,785103
1773330066.9349673,5.0956,2.29637,11.688500000000001,0.22,27.0,0.08,0.08,0,785106
1773330068.7317228,5.1269,2.3223700000000003,11.890500000000001,0.22,27.0,0.06,0.07,0,785113
1773330070.4159417,5.0816,2.4354600000000004,12.372100000000001,0.2,27.0,0.08,0.08,0,785119
1773330072.1134777,5.1184,2.26901,11.5946,0.22,27.0,0.07,0.07,0,785126
1773330073.828353,5.1195,2.44213,12.4792,0.2,27.0,0.08,0.08,0,785129
1773330075.4981842,5.0984,2.39094,12.1698,0.21,27.0,0.08,0.08,0,785135
1773330077.2221901,5.1164000000000005,2.14079,10.939400000000001,0.23,27.0,0.07,0.07,0,785141
1773330078.8942313,5.0861,2.5487200000000003,12.9474,0.19,27.0,0.07,0.07,0,785144
1773330080.5804293,5.1027000000000005,2.47553,12.625200000000001,0.2,27.0,0.07,0.07,0,785151
1773330082.2480137,5.0945,2.48143,12.6304,0.2,27.0,0.08,0.08,0,785157
1773330083.9331007,5.107200000000001,2.2270600000000003,11.358,0.22,27.0,0.07,0.07,0,785160
1773330085.5705137,5.114800000000001,2.3186400000000003,11.8482,0.22,27.0,0.08,0.08,0,785166
1773330087.251329,5.0858,2.35198,11.948,0.21,27.0,0.08,0.08,0,785172
1773330088.9190748,5.086600000000001,2.36241,12.001000000000001,0.21,27.0,0.07,0.08,0,785175
1773330090.604316,5.1177,2.1390700000000002,10.9306,0.23,27.0,0.07,0.08,0,785182
1773330092.2876568,5.108700000000001,2.3901700000000003,12.1898,0.21,27.0,0.08,0.08,0,785189
