timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772471460.069628,5.080500000000001,2.1070800000000003,10.7039,0.24,26.0,0.07,0.07,0,56024
1772471461.4009442,5.0761,1.3849900000000002,7.021800000000001,0.36,26.0,0.07,0.06,0,56027
1772471462.7321942,5.0781,1.4747500000000002,7.4769000000000005,0.34,26.0,0.07,0.07,0,56029
1772471464.0821996,5.0859000000000005,1.5370300000000001,7.8081000000000005,0.33,26.0,0.06,0.06,0,56033
1772471465.4325495,5.0945,1.47219,7.4934,0.34,26.0,0.07,0.06,0,56036
1772471466.7822866,5.0697,1.7052600000000002,8.6286,0.29,26.0,0.06,0.06,0,56038
1772471468.151042,5.0967,1.7413100000000001,8.8632,0.29,26.0,0.06,0.06,0,56043
1772471469.501012,5.0891,2.03369,10.331100000000001,0.25,26.0,0.07,0.07,0,56046
1772471470.8535016,5.0920000000000005,1.89636,9.6524,0.26,26.0,0.07,0.07,0,56048
1772471472.182438,5.0803,1.7479900000000002,8.8797,0.29,26.0,0.07,0.07,0,56053
1772471473.5136077,5.0920000000000005,1.7823700000000002,9.0722,0.28,26.0,0.06,0.06,0,56056
1772471474.8635776,5.1005,1.6825200000000002,8.5808,0.3,26.0,0.06,0.06,0,56059
1772471476.2414362,5.11,1.41911,7.251600000000001,0.36,26.0,0.06,0.06,0,56063
1772471477.5823932,5.1039,1.6457800000000002,8.3934,0.31,26.0,0.05,0.05,0,56066
1772471478.932408,5.113300000000001,1.5880500000000002,8.1149,0.32,26.0,0.07,0.07,0,56070
1772471480.301339,5.098,1.67284,8.514700000000001,0.3,26.0,0.06,0.06,0,56073
1772471481.6511433,5.0756000000000006,2.05967,10.4425,0.24,26.0,0.06,0.06,0,56075
1772471483.0012016,5.0694,1.48144,7.496,0.34,26.0,0.06,0.06,0,56079
1772471484.3699443,5.0964,1.4840700000000002,7.5539000000000005,0.34,26.0,0.07,0.07,0,56081
1772471485.7199519,5.0948,1.4658000000000002,7.4609000000000005,0.34,26.0,0.06,0.06,0,56084
1772471487.0700202,5.0964,1.63908,8.3429,0.31,26.0,0.06,0.06,0,56089
1772471488.4014995,5.0722000000000005,2.2554700000000003,11.4352,0.22,26.0,0.05,0.05,0,56091
1772471489.7325535,5.0975,1.72015,8.7555,0.29,26.0,0.06,0.06,0,56093
1772471491.0825741,5.0819,2.47649,12.5805,0.2,26.0,0.07,0.07,0,56099
1772471492.435431,5.0648,1.4749200000000002,7.463,0.34,26.0,0.06,0.07,0,56101
1772471493.7825398,5.101100000000001,1.7251800000000002,8.7984,0.29,26.0,0.07,0.07,0,56103
1772471495.1513984,5.1000000000000005,1.14283,5.8284,0.44,26.0,0.06,0.06,0,56107
1772471496.501351,5.1017,1.44557,7.372400000000001,0.35000000000000003,26.0,0.06,0.06,0,56110
1772471497.8575475,5.0753,2.0282400000000003,10.283100000000001,0.25,26.0,0.06,0.06,0,56115
1772471499.1826522,5.0966000000000005,1.69531,8.629100000000001,0.3,26.0,0.07,0.07,0,56117
1772471500.513953,5.0689,2.1628700000000003,10.9441,0.23,26.0,0.06,0.06,0,56119
1772471501.8639624,5.0886000000000005,1.8947500000000002,9.625300000000001,0.26,26.0,0.06,0.06,0,56125
1772471503.2327998,5.090800000000001,1.5977400000000002,8.1324,0.31,26.0,0.05,0.05,0,56127
1772471504.5844228,5.097,1.7616800000000001,8.9669,0.28,26.0,0.06,0.06,0,56129
1772471505.9327514,5.0895,1.4406800000000002,7.3186,0.35000000000000003,26.0,0.07,0.06,0,56134
1772471507.3015842,5.0861,1.6003600000000002,8.129800000000001,0.31,26.0,0.07,0.07,0,56137
1772471508.6515758,5.087000000000001,1.6706400000000001,8.4868,0.3,26.0,0.07,0.07,0,56139
1772471510.0017455,5.0845,1.70703,8.671700000000001,0.29,26.0,0.06,0.06,0,56143
1772471511.3327956,5.080900000000001,1.87308,9.5152,0.27,26.0,0.06,0.06,0,56145
1772471512.6640985,5.0791,2.00836,10.1823,0.25,26.0,0.07,0.07,0,56148
1772471514.0140636,5.0895,1.5550100000000002,7.8994,0.32,26.0,0.06,0.06,0,56153
1772471515.3848588,5.0867,1.7857200000000002,9.0714,0.28,26.0,0.07,0.07,0,56156
1772471516.732964,5.1105,1.17703,6.014600000000001,0.43,26.0,0.06,0.06,0,56159
1772471518.0829134,5.082,1.61552,8.206800000000001,0.31,26.0,0.06,0.06,0,56162
1772471519.4519231,5.077,1.4222100000000002,7.2106,0.35000000000000003,26.0,0.06,0.06,0,56165
1772471520.8017335,5.0689,1.62182,8.2064,0.31,26.0,0.06,0.06,0,56170
1772471522.1517425,5.0898,1.62355,8.2476,0.31,26.0,0.07,0.07,0,56172
1772471523.5207865,5.1002,1.79509,9.1549,0.28,26.0,0.06,0.06,0,56174
1772471524.8705184,5.1094,1.66334,8.483,0.3,26.0,0.07,0.07,0,56179
1772471526.2210042,5.0862,1.43778,7.3039000000000005,0.35000000000000003,26.0,0.06,0.06,0,56181
1772471527.5518217,5.0777,1.6675700000000002,8.454500000000001,0.3,26.0,0.07,0.07,0,56184
1772471528.8830671,5.1031,1.3857700000000002,7.0674,0.36,26.0,0.06,0.05,0,56189
1772471530.233217,5.0798000000000005,1.6076700000000002,8.1508,0.31,26.0,0.06,0.06,0,56192
1772471531.6055045,5.0816,2.06982,10.5146,0.24,26.0,0.05,0.05,0,56194
1772471532.9706707,5.1025,1.9406900000000002,9.8975,0.26,26.0,0.06,0.06,0,56199
1772471534.3206484,5.0875,1.9793600000000002,10.055100000000001,0.25,26.0,0.07,0.07,0,56201
1772471535.6706467,5.0958000000000006,1.57421,8.0127,0.32,26.0,0.07,0.07,0,56206
1772471537.0206654,5.0944,1.47272,7.4961,0.34,26.0,0.07,0.07,0,56208
1772471538.3773785,5.0905000000000005,1.4424800000000002,7.3422,0.35000000000000003,26.0,0.06,0.06,0,56211
1772471539.7414765,5.089700000000001,1.42259,7.2267,0.35000000000000003,26.0,0.06,0.06,0,56216
1772471541.1082573,5.0975,1.2180700000000002,6.1999,0.41000000000000003,26.0,0.05,0.05,0,56218
1772471542.4770224,5.0669,1.7180300000000002,8.693200000000001,0.29,26.0,0.06,0.06,0,56220
1772471543.8457744,5.1081,1.5694100000000002,8.0039,0.32,26.0,0.07,0.07,0,56224
1772471545.1974337,5.0819,1.9408100000000001,9.859300000000001,0.26,26.0,0.06,0.06,0,56227
1772471546.5457637,5.1116,1.9276100000000003,9.85,0.26,26.0,0.07,0.07,0,56229
1772471547.91455,5.0842,1.3884900000000002,7.0535000000000005,0.36,26.0,0.06,0.06,0,56234
1772471549.2654507,5.078,1.3936300000000001,7.0657000000000005,0.36,26.0,0.07,0.07,0,56237
1772471550.6146998,5.0848,1.7270100000000002,8.773200000000001,0.29,26.0,0.06,0.06,0,56242
1772471551.9834049,5.0934,1.3600400000000001,6.9226,0.37,26.0,0.06,0.06,0,56244
