timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1772467994.791241,5.09,1.35634,6.903700000000001,0.37,25.0,0.06,0.06,0,48034
1772467996.1621733,5.0878000000000005,1.65911,8.4282,0.3,25.0,0.06,0.06,0,48037
1772467997.509948,5.0848,1.59773,8.1164,0.31,25.0,0.06,0.06,0,48041
1772467998.8599901,5.0945,1.51112,7.6916,0.33,25.0,0.06,0.06,0,48043
1772468000.191239,5.0894,1.36427,6.930400000000001,0.37,25.0,0.06,0.06,0,48045
1772468001.5225246,5.0869,1.6517300000000001,8.3907,0.3,25.0,0.06,0.06,0,48050
1772468002.8725479,5.1000000000000005,1.69632,8.651200000000001,0.3,25.0,0.06,0.06,0,48051
1772468004.2413409,5.1037,1.32536,6.7593000000000005,0.38,25.0,0.06,0.06,0,48055
1772468005.5913415,5.0902,1.49269,7.597700000000001,0.34,25.0,0.07,0.07,0,48057
1772468006.941445,5.091600000000001,1.78126,9.066600000000001,0.28,25.0,0.06,0.06,0,48059
1772468008.3101017,5.0703000000000005,1.50712,7.641,0.33,25.0,0.06,0.06,0,48064
1772468009.6603048,5.0848,1.7593200000000002,8.9373,0.28,25.0,0.06,0.06,0,48066
1772468011.0142663,5.1027000000000005,1.77218,9.0381,0.28,25.0,0.06,0.06,0,48068
1772468012.341395,5.0722000000000005,1.76381,8.9425,0.28,25.0,0.06,0.06,0,48073
1772468013.6726632,5.0859000000000005,1.8259500000000002,9.2758,0.27,25.0,0.06,0.06,0,48075
1772468015.0226703,5.069500000000001,1.9807400000000002,10.0225,0.25,25.0,0.06,0.06,0,48077
1772468016.391621,5.078600000000001,1.8295700000000001,9.2759,0.27,25.0,0.06,0.06,0,48082
1772468017.741485,5.084700000000001,1.8251700000000002,9.2718,0.27,25.0,0.06,0.06,0,48084
1772468019.0934293,5.0761,1.84061,9.331800000000001,0.27,25.0,0.06,0.06,0,48086
1772468020.4227173,5.0816,1.7953200000000002,9.1202,0.28,25.0,0.06,0.06,0,48091
1772468021.754015,5.0839,1.6574200000000001,8.4196,0.3,25.0,0.05,0.05,0,48093
1772468023.1228611,5.0817000000000005,1.6827200000000002,8.5482,0.3,25.0,0.06,0.06,0,48095
1772468024.4727745,5.1108,1.8317700000000001,9.3603,0.27,25.0,0.06,0.06,0,48100
1772468025.8253427,5.0877,1.3776100000000002,6.998200000000001,0.36,25.0,0.06,0.06,0,48102
1772468027.1727805,5.0844000000000005,1.24804,6.340000000000001,0.4,25.0,0.06,0.06,0,48106
1772468028.5415778,5.0944,1.8234400000000002,9.2813,0.27,25.0,0.06,0.06,0,48108
1772468029.8934083,5.1048,1.7231600000000002,8.7881,0.29,25.0,0.07,0.07,0,48110
