timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773160968.7197506,5.0958000000000006,1.30441,6.6394,0.39,23.0,2.2600000000000002,2.25,0,599715
1773160969.7946577,5.1098,1.29065,6.5823,0.39,23.0,2.2600000000000002,2.25,0,599717
1773160970.8687866,5.11,1.12718,5.7598,0.45,23.0,2.2600000000000002,2.25,0,599719
1773160971.9421957,5.117500000000001,1.26028,6.44,0.4,23.0,2.2600000000000002,2.25,0,599720
1773160973.0157187,5.1069,1.21113,6.1767,0.42,23.0,2.2600000000000002,2.2600000000000002,0,599724
1773160974.0922163,5.1041,1.15806,5.9061,0.44,23.0,2.2600000000000002,2.2600000000000002,0,599725
1773160975.1653357,5.113,1.44941,7.4064000000000005,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599727
1773160976.2413814,5.0994,1.5005000000000002,7.6375,0.33,23.0,2.25,2.25,0,599729
1773160977.3148634,5.1097,1.42389,7.2618,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599731
1773160978.3884747,5.0994,1.45462,7.404,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599733
1773160979.4646206,5.1092,1.45795,7.4355,0.35000000000000003,23.0,2.2600000000000002,2.2600000000000002,0,599735
1773160980.5374854,5.1141000000000005,1.40345,7.171600000000001,0.36,23.0,2.2600000000000002,2.2600000000000002,0,599737
1773160981.6115644,5.0983,1.3087700000000002,6.6616,0.38,23.0,2.2600000000000002,2.2600000000000002,0,599739
1773160982.68796,5.1058,1.4860600000000002,7.5789,0.34,23.0,2.2600000000000002,2.2600000000000002,0,599741
1773424306.3573325,5.1056,0.75617,3.8564000000000003,0.67,22.0,2.15,2.15,0,922220
1773424307.4247499,5.1056,0.68262,3.4813,0.74,22.0,2.16,2.16,0,922221
1773424308.54071,5.1014,0.99816,5.0906,0.51,22.0,2.16,2.16,0,922222
1773424309.6159394,5.0986,1.7074,8.6906,0.29,22.0,2.17,2.16,0,922224
1773424310.686027,5.1008000000000004,1.55803,7.9459,0.32,22.0,2.16,2.16,0,922226
1773424311.7576685,5.1008000000000004,1.70618,8.701500000000001,0.29,22.0,2.16,2.16,0,922228
1773424312.8246288,5.0920000000000005,1.64087,8.352,0.31,22.0,2.16,2.16,0,922231
1773424313.8955724,5.1161,1.3386500000000001,6.8405000000000005,0.38,22.0,2.16,2.15,0,922233
1773424314.9683657,5.1184,1.6133300000000002,8.2441,0.31,22.0,2.15,2.15,0,922235
1773424316.0396252,5.0933,1.7503900000000001,8.9094,0.29,22.0,2.16,2.16,0,922238
1773424317.1107013,5.103400000000001,1.5499600000000002,7.9047,0.32,22.0,2.16,2.16,0,922240
1773424318.1816428,5.1075,1.65396,8.4351,0.3,22.0,2.16,2.16,0,922245
1773424319.2553396,5.1003,1.49194,7.6088000000000005,0.34,22.0,2.16,2.15,0,922247
1773424320.3277826,5.1184,1.5073800000000002,7.7027,0.33,22.0,2.16,2.16,0,922249
1773424321.4011803,5.1033,1.4361000000000002,7.3241000000000005,0.35000000000000003,22.0,2.16,2.16,0,922251
1773424322.4710877,5.1233,1.5510100000000002,7.9411000000000005,0.33,22.0,2.16,2.16,0,922253
1773424323.545792,5.099200000000001,1.68416,8.5723,0.3,22.0,2.16,2.15,0,922256
1773424324.6113691,5.1002,1.6606400000000001,8.4692,0.3,22.0,2.16,2.16,0,922258
1773424325.6835463,5.12,1.52272,7.7963000000000005,0.33,22.0,2.16,2.16,0,922260
1773424326.7554467,5.099200000000001,1.7318900000000002,8.8153,0.29,22.0,2.16,2.16,0,922263
1773424327.827886,5.1098,1.536,7.833600000000001,0.33,22.0,2.16,2.16,0,922265
1773424328.898528,5.1131,1.6720800000000002,8.5443,0.3,22.0,2.16,2.16,0,922267
1773424329.9723718,5.0942,1.63891,8.342,0.31,22.0,2.16,2.16,0,922269
1773424331.041248,5.1092,1.56577,7.9854,0.32,22.0,2.16,2.16,0,922272
1773424332.1120944,5.1042000000000005,1.5434800000000002,7.871700000000001,0.33,22.0,2.15,2.15,0,922276
1773424333.184359,5.0967,1.59607,8.1239,0.31,22.0,2.16,2.16,0,922278
1773424334.2528336,5.1009,1.7030900000000002,8.6857,0.29,22.0,2.16,2.16,0,922281
1773424335.3237329,5.0936,1.6468600000000002,8.3825,0.3,22.0,2.16,2.16,0,922283
1773424336.3941405,5.1223,1.4232900000000002,7.2872,0.35000000000000003,22.0,2.17,2.16,0,922285
1773424337.463846,5.105300000000001,1.59271,8.1228,0.32,22.0,2.16,2.16,0,922287
1773424338.5374832,5.0944,1.7194800000000001,8.7521,0.29,22.0,2.16,2.16,0,922290
1773424339.6089177,5.0979,1.6250600000000002,8.2715,0.31,22.0,2.16,2.16,0,922292
1773424340.6780612,5.091200000000001,1.6542000000000001,8.4198,0.3,22.0,2.16,2.15,0,922295
1773424341.7473826,5.088900000000001,1.6198500000000002,8.2288,0.31,22.0,2.16,2.16,0,922297
1773424342.8218074,5.1161,1.4693100000000001,7.508100000000001,0.34,22.0,2.16,2.16,0,922299
1773424343.8922172,5.0985000000000005,1.6691200000000002,8.495800000000001,0.3,22.0,2.16,2.16,0,922302
1773424344.9627104,5.1086,1.41876,7.235600000000001,0.36,22.0,2.16,2.16,0,922304
1773424346.031221,5.1037,1.6923000000000001,8.630700000000001,0.3,22.0,2.16,2.16,0,922308
1773424347.1032073,5.1012,1.3577800000000002,6.924600000000001,0.37,22.0,2.17,2.16,0,922310
1773424348.172123,5.0997,1.5642800000000001,7.9621,0.32,22.0,2.16,2.16,0,922313
1773424349.2424834,5.0936,1.68748,8.5892,0.3,22.0,2.16,2.16,0,922315
1773424350.3099778,5.0914,1.6389500000000001,8.3422,0.31,22.0,2.16,2.16,0,922317
1773424351.3787591,5.11,1.5762,8.0543,0.32,22.0,2.16,2.16,0,922319
1773424352.4468498,5.091600000000001,1.72428,8.7765,0.29,22.0,2.16,2.16,0,922322
1773424353.5155408,5.0989,1.5272400000000002,7.7736,0.33,22.0,2.16,2.16,0,922324
1773424354.586254,5.0942,1.5634800000000002,7.9581,0.32,22.0,2.16,2.16,0,922326
1773424355.65617,5.0956,1.5114,7.6930000000000005,0.33,22.0,2.16,2.16,0,922328
1773424356.7264023,5.0998,1.7034300000000002,8.6704,0.29,22.0,2.16,2.16,0,922330
1773424357.7975478,5.1075,1.5169300000000001,7.7363,0.33,22.0,2.16,2.16,0,922333
1773424358.8670495,5.0920000000000005,1.6671900000000002,8.4859,0.3,22.0,2.16,2.16,0,922335
1773424359.936908,5.1052,1.6505900000000002,8.418000000000001,0.3,22.0,2.16,2.16,0,922337
1773424361.0073502,5.1105,1.6342200000000002,8.3508,0.31,22.0,2.16,2.16,0,922342
1773424362.0792415,5.0981000000000005,1.45144,7.3878,0.35000000000000003,22.0,2.16,2.16,0,922344
1773424363.1549163,5.0952,1.4422700000000002,7.3411,0.35000000000000003,22.0,2.16,2.16,0,922346
1773424364.22831,5.0967,1.71096,8.7087,0.29,22.0,2.17,2.16,0,922348
1773424365.3000672,5.1084000000000005,1.4264000000000001,7.2746,0.35000000000000003,22.0,2.16,2.16,0,922351
1773424366.373347,5.0997,1.51713,7.7221,0.33,22.0,2.16,2.16,0,922353
1773424367.442136,5.0964,1.6427900000000002,8.3618,0.31,22.0,2.17,2.16,0,922355
1773424368.5130084,5.0959,1.6265500000000002,8.2791,0.31,22.0,2.16,2.16,0,922357
1773424369.5844765,5.1025,1.6657100000000002,8.4951,0.3,22.0,2.16,2.16,0,922360
1773424370.6563907,5.1005,1.47781,7.5368,0.34,22.0,2.16,2.16,0,922362
1773424371.729189,5.0948,1.6580400000000002,8.439400000000001,0.3,22.0,2.16,2.16,0,922364
1773424372.8004258,5.0978,1.67354,8.5183,0.3,22.0,2.16,2.16,0,922366
1773424373.8714688,5.0898,1.5078500000000001,7.659800000000001,0.33,22.0,2.16,2.16,0,922368
1773424374.942404,5.0955,1.5974100000000002,8.1308,0.31,22.0,2.16,2.15,0,922373
1773424376.0155063,5.0864,1.6945400000000002,8.6082,0.3,22.0,2.16,2.16,0,922375
1773424377.087504,5.1234,1.3579,6.9524,0.37,22.0,2.16,2.16,0,922377
1773424378.1556664,5.1066,1.56007,7.956300000000001,0.32,22.0,2.16,2.16,0,922380
1773424379.2278833,5.097700000000001,1.3765500000000002,7.006600000000001,0.37,22.0,2.16,2.16,0,922382
1773424380.2958884,5.1028,1.7371100000000002,8.859200000000001,0.29,22.0,2.16,2.16,0,922384
1773424381.3695734,5.1262,1.27173,6.5112000000000005,0.4,22.0,2.16,2.16,0,922386
1773424382.4396455,5.099200000000001,1.71114,8.7097,0.29,22.0,2.16,2.16,0,922389
1773424383.5109408,5.1111,1.5273800000000002,7.8049,0.33,22.0,2.16,2.16,0,922391
1773424384.581641,5.097,1.64551,8.3756,0.3,22.0,2.16,2.16,0,922393
1773424385.6515217,5.1008000000000004,1.35105,6.890300000000001,0.37,22.0,2.16,2.16,0,922395
1773424386.7219253,5.1023000000000005,1.7298700000000002,8.8223,0.29,22.0,2.16,2.16,0,922398
1773424387.795131,5.1162,1.3863,7.083900000000001,0.36,22.0,2.16,2.16,0,922400
1773424388.8698366,5.1102,1.7016300000000002,8.6953,0.3,22.0,2.16,2.16,0,922404
1773424389.9428308,5.1018,1.52627,7.7839,0.33,22.0,2.16,2.16,0,922406
1773424391.0161092,5.1167,1.49848,7.6572000000000005,0.34,22.0,2.16,2.16,0,922409
1773424392.0877583,5.0945,1.6126300000000002,8.2082,0.31,22.0,2.16,2.16,0,922411
1773424393.158742,5.097700000000001,1.47876,7.526800000000001,0.34,22.0,2.16,2.16,0,922413
1773424394.2340386,5.0986,1.61938,8.242600000000001,0.31,22.0,2.16,2.16,0,922415
1773424395.305849,5.122800000000001,1.49527,7.6557,0.34,22.0,2.16,2.16,0,922417
1773424396.3799276,5.101100000000001,1.5980200000000002,8.1499,0.31,22.0,2.16,2.16,0,922419
1773424397.4513748,5.0903,1.7004500000000002,8.6552,0.29,22.0,2.16,2.16,0,922422
1773424398.5235767,5.109500000000001,1.5623900000000002,7.968100000000001,0.32,22.0,2.17,2.16,0,922424
1773424399.5962856,5.1109,1.45249,7.4222,0.35000000000000003,22.0,2.16,2.16,0,922426
1773424400.6689696,5.103400000000001,1.6604500000000002,8.468200000000001,0.3,22.0,2.16,2.16,0,922428
1773424401.7419074,5.0942,1.59308,8.1087,0.31,22.0,2.16,2.16,0,922431
1773424402.8148324,5.099200000000001,1.6655000000000002,8.4773,0.3,22.0,2.16,2.16,0,922435
1773424403.893169,5.1059,1.45246,7.407500000000001,0.35000000000000003,22.0,2.16,2.16,0,922437
1773424404.9637635,5.1014,1.6736000000000002,8.535300000000001,0.3,22.0,2.17,2.16,0,922440
1773424406.040058,5.091200000000001,1.5616100000000002,7.9485,0.32,22.0,2.16,2.16,0,922442
1773424407.1163146,5.108700000000001,1.5563600000000002,7.9374,0.32,22.0,2.17,2.16,0,922444
1773424408.1910183,5.0978,1.5339200000000002,7.807600000000001,0.33,22.0,2.17,2.17,0,922446
1773424409.2671716,5.0864,1.7869800000000002,9.0778,0.28,22.0,2.16,2.16,0,922448
1773424410.3413086,5.1000000000000005,1.51706,7.737,0.33,22.0,2.16,2.16,0,922451
1773424411.4136417,5.1233,1.52926,7.8298000000000005,0.33,22.0,2.16,2.16,0,922453
1773424412.4860125,5.0998,1.6794000000000002,8.5481,0.3,22.0,2.16,2.16,0,922454
1773424413.5555754,5.0991,1.65521,8.425,0.3,22.0,2.16,2.16,0,922457
1773424414.6296532,5.0852,1.7262400000000002,8.7692,0.29,22.0,2.16,2.16,0,922459
1773424415.7001817,5.123600000000001,1.3591300000000002,6.9587,0.37,22.0,2.16,2.16,0,922461
1773424416.7737277,5.0978,1.79004,9.1113,0.28,22.0,2.16,2.16,0,922466
1773424417.8449938,5.0978,1.6197300000000001,8.2444,0.31,22.0,2.16,2.15,0,922468
1773424418.9167562,5.0902,1.58983,8.0922,0.32,22.0,2.17,2.16,0,922471
1773424419.9887009,5.0959,1.60722,8.1807,0.31,22.0,2.17,2.16,0,922473
1773424421.0602226,5.103000000000001,1.65416,8.436200000000001,0.3,22.0,2.16,2.16,0,922475
1773424422.1340213,5.0895,1.80946,9.192,0.28,22.0,2.16,2.16,0,922477
1773424423.2031162,5.1122000000000005,1.3736100000000002,7.0191,0.37,22.0,2.16,2.16,0,922479
1773424424.2734692,5.0942,1.6915900000000001,8.610100000000001,0.3,22.0,2.16,2.16,0,922481
1773424425.345896,5.0853,1.5688300000000002,7.969600000000001,0.32,22.0,2.16,2.16,0,922484
1773424426.4165497,5.1262,1.57868,8.0828,0.32,22.0,2.16,2.16,0,922486
1773424427.4874086,5.1122000000000005,1.5836800000000002,8.092600000000001,0.32,22.0,2.17,2.16,0,922488
1773424428.5591059,5.1014,1.6833600000000002,8.5851,0.3,22.0,2.16,2.16,0,922490
1773424429.6324694,5.1059,1.62592,8.2921,0.31,22.0,2.16,2.16,0,922493
1773424430.7026808,5.1003,1.6592900000000002,8.4623,0.3,22.0,2.16,2.16,0,922495
1773424431.7738366,5.0987,1.6819400000000002,8.561,0.3,22.0,2.16,2.16,0,922500
1773424432.8432372,5.0945,1.5701900000000002,7.9922,0.32,22.0,2.17,2.16,0,922502
1773424433.9174817,5.0878000000000005,1.6309200000000001,8.285,0.31,22.0,2.16,2.16,0,922504
1773424434.9875112,5.1077,1.7102800000000002,8.7224,0.29,22.0,2.16,2.16,0,922506
1773424436.0589945,5.1142,1.3140500000000002,6.714700000000001,0.38,22.0,2.17,2.16,0,922509
1773424437.1312149,5.1028,1.72405,8.7926,0.29,22.0,2.17,2.16,0,922511
1773424438.2059963,5.0989,1.4624800000000002,7.444,0.34,22.0,2.16,2.16,0,922513
1773424439.2791018,5.1197,1.5767600000000002,8.0572,0.32,22.0,2.16,2.16,0,922515
1773424440.3498843,5.1084000000000005,1.5917700000000001,8.118,0.32,22.0,2.16,2.16,0,922517
1773424441.4235337,5.1127,1.49021,7.6149000000000004,0.34,22.0,2.17,2.16,0,922520
1773424442.49363,5.0981000000000005,1.45984,7.4305,0.34,22.0,2.16,2.16,0,922522
1773424443.5673096,5.1201,1.5031,7.6958,0.34,22.0,2.16,2.16,0,922524
1773424444.6379948,5.0966000000000005,1.49079,7.588100000000001,0.34,22.0,2.17,2.16,0,922526
1773424445.7125592,5.1037,1.72584,8.8017,0.29,22.0,2.16,2.16,0,922531
1773424446.7871206,5.0994,1.4943000000000002,7.6059,0.34,22.0,2.16,2.16,0,922533
1773424447.8598826,5.0877,1.6843800000000002,8.5566,0.3,22.0,2.16,2.16,0,922535
1773424448.9336047,5.121700000000001,1.46757,7.5139000000000005,0.34,22.0,2.16,2.16,0,922537
1773424450.0017686,5.1136,1.53957,7.8672,0.33,22.0,2.17,2.16,0,922540
1773424451.0756211,5.097,1.50015,7.6357,0.33,22.0,2.17,2.16,0,922542
1773424452.15035,5.1116,1.60494,8.2012,0.31,22.0,2.16,2.16,0,922544
1773424453.2284224,5.1183000000000005,1.5262000000000002,7.7988,0.33,22.0,2.17,2.16,0,922546
1773424454.305332,5.0948,1.6648500000000002,8.474,0.3,22.0,2.17,2.16,0,922549
1773424455.37712,5.1002,1.48771,7.5873,0.34,22.0,2.16,2.16,0,922551
1773424456.44917,5.1134,1.56725,8.0086,0.32,22.0,2.17,2.16,0,922554
1773424457.5211823,5.0919,1.5541300000000002,7.910500000000001,0.32,22.0,2.16,2.16,0,922555
1773424458.5932703,5.0942,1.6644200000000002,8.4718,0.3,22.0,2.17,2.16,0,922558
1773424459.6678638,5.1239,1.3585800000000001,6.955900000000001,0.37,22.0,2.17,2.16,0,922562
1773424460.7401059,5.0991,1.6839600000000001,8.5713,0.3,22.0,2.16,2.16,0,922564
1773424461.810407,5.0978,1.30979,6.6668,0.38,22.0,2.17,2.17,0,922567
1773424462.8810482,5.1014,1.69019,8.619900000000001,0.3,22.0,2.16,2.16,0,922569
1773424463.9533412,5.1141000000000005,1.52862,7.8112,0.33,22.0,2.16,2.16,0,922571
1773424465.024346,5.1037,1.7991400000000002,9.175600000000001,0.28,22.0,2.17,2.16,0,922573
1773424466.0933828,5.0989,1.4788700000000001,7.5274,0.34,22.0,2.16,2.16,0,922576
1773424467.1701324,5.0964,1.6981000000000002,8.6433,0.3,22.0,2.17,2.16,0,922578
1773424468.2404711,5.0986,1.5533000000000001,7.9062,0.32,22.0,2.16,2.16,0,922580
1773424469.312024,5.0967,1.7512900000000002,8.914,0.29,22.0,2.16,2.15,0,922583
1773424470.3816226,5.1006,1.50015,7.6507000000000005,0.34,22.0,2.16,2.16,0,922585
1773424471.451676,5.1112,1.50919,7.7119,0.33,22.0,2.16,2.16,0,922587
1773424472.5243216,5.1022,1.4648,7.470400000000001,0.34,22.0,2.16,2.16,0,922589
1773424473.595681,5.1002,1.6478700000000002,8.4041,0.3,22.0,2.17,2.16,0,922594
1773424474.6663551,5.1103000000000005,1.48123,7.569,0.34,22.0,2.16,2.16,0,922596
1773424475.7355406,5.0919,1.6565400000000001,8.431700000000001,0.3,22.0,2.16,2.16,0,922598
1773424476.804633,5.1023000000000005,1.63697,8.3485,0.31,22.0,2.16,2.16,0,922600
1773424477.8749228,5.0872,1.68758,8.5729,0.3,22.0,2.16,2.16,0,922603
1773424478.9474843,5.1145000000000005,1.37613,7.032,0.37,22.0,2.16,2.16,0,922605
1773424480.0230215,5.097,1.7373,8.8428,0.29,22.0,2.16,2.16,0,922607
1773424481.0967202,5.0862,1.6989400000000001,8.630600000000001,0.29,22.0,2.16,2.16,0,922610
1773424482.168778,5.1201,1.49204,7.639200000000001,0.34,22.0,2.17,2.16,0,922612
1773424483.2405484,5.1044,1.6078700000000001,8.2001,0.31,22.0,2.16,2.16,0,922614
1773424484.3139312,5.1092,1.72625,8.8038,0.29,22.0,2.17,2.16,0,922617
1773424485.386371,5.0909,1.57729,8.0284,0.32,22.0,2.17,2.16,0,922619
1773424486.4592874,5.0966000000000005,1.73849,8.8489,0.29,22.0,2.16,2.16,0,922621
1773424487.5324488,5.0961,1.66396,8.4695,0.3,22.0,2.17,2.17,0,922626
1773424488.606012,5.099200000000001,1.5749700000000002,8.0165,0.32,22.0,2.16,2.16,0,922628
1773424489.6775696,5.097300000000001,1.7187700000000001,8.7485,0.29,22.0,2.17,2.16,0,922631
1773424490.750946,5.097300000000001,1.6950100000000001,8.627600000000001,0.3,22.0,2.17,2.16,0,922633
1773424491.8252246,5.097300000000001,1.6693600000000002,8.497,0.3,22.0,2.16,2.16,0,922635
1773424492.895927,5.096900000000001,1.5258,7.7663,0.33,22.0,2.17,2.16,0,922637
1773424493.967777,5.1108,1.7063000000000001,8.719100000000001,0.29,22.0,2.16,2.16,0,922639
1773424495.039721,5.1036,1.6880700000000002,8.6091,0.3,22.0,2.16,2.16,0,922642
1773424496.1117115,5.0911,1.6213300000000002,8.252500000000001,0.31,22.0,2.17,2.17,0,922644
1773424497.184072,5.113700000000001,1.6979300000000002,8.676400000000001,0.3,22.0,2.16,2.16,0,922646
1773424498.2570415,5.1009,1.7105500000000002,8.7238,0.29,22.0,2.16,2.16,0,922649
1773424499.328921,5.1044,1.66114,8.4718,0.3,22.0,2.17,2.16,0,922651
1773424500.39975,5.1092,1.6379800000000002,8.3536,0.31,22.0,2.16,2.16,0,922653
1773424501.4712508,5.102,1.6318000000000001,8.3221,0.31,22.0,2.17,2.16,0,922657
1773424502.5441298,5.103400000000001,1.5120500000000001,7.7114,0.33,22.0,2.16,2.16,0,922660
1773424503.6177347,5.1055,1.4687100000000002,7.4904,0.34,22.0,2.16,2.16,0,922662
1773424504.68557,5.099200000000001,1.59549,8.121,0.31,22.0,2.17,2.16,0,922664
1773424505.757144,5.1222,1.4140300000000001,7.239800000000001,0.36,22.0,2.16,2.16,0,922666
1773424506.825801,5.1012,1.69114,8.6248,0.3,22.0,2.16,2.16,0,922669
1773424507.89942,5.1184,1.3152400000000002,6.7208000000000006,0.38,22.0,2.16,2.16,0,922671
1773424508.975177,5.1341,1.4219300000000001,7.2945,0.36,22.0,2.16,2.16,0,922673
1773424510.046363,5.0942,1.4676900000000002,7.4705,0.34,22.0,2.17,2.16,0,922675
1773424511.1198049,5.0984,1.63016,8.297500000000001,0.31,22.0,2.16,2.16,0,922677
1773424512.1887712,5.1005,1.6348600000000002,8.3377,0.31,22.0,2.16,2.16,0,922679
1773424513.257263,5.1008000000000004,1.70859,8.7138,0.29,22.0,2.16,2.16,0,922682
1773424514.3299463,5.1231,1.3954000000000002,7.1444,0.36,22.0,2.16,2.16,0,922684
1773424515.3988516,5.1311,1.4223700000000001,7.2967,0.36,22.0,2.16,2.16,0,922688
1773424516.4729745,5.1042000000000005,1.5152100000000002,7.7275,0.33,22.0,2.17,2.16,0,922690
1773424517.5460565,5.1062,1.6644200000000002,8.4885,0.3,22.0,2.17,2.16,0,922693
1773424518.6199586,5.1183000000000005,1.2468400000000002,6.371300000000001,0.41000000000000003,22.0,2.17,2.16,0,922694
1773424519.6917386,5.097,1.55895,7.9350000000000005,0.32,22.0,2.16,2.16,0,922696
1773424520.7641044,5.0923,1.7203600000000001,8.7566,0.29,22.0,2.16,2.16,0,922699
1773424521.8356767,5.1211,1.3426,6.8741,0.38,22.0,2.17,2.16,0,922701
1773424522.9053762,5.099200000000001,1.7945700000000002,9.1343,0.28,22.0,2.16,2.16,0,922703
1773424523.978924,5.097700000000001,1.4991,7.630400000000001,0.34,22.0,2.16,2.16,0,922706
1773424525.0528157,5.1147,1.7414200000000002,8.8986,0.29,22.0,2.17,2.16,0,922708
1773424526.1247356,5.1223,1.31756,6.745900000000001,0.38,22.0,2.16,2.16,0,922710
1773424527.1932287,5.0989,1.67928,8.547500000000001,0.3,22.0,2.17,2.16,0,922712
1773424528.2629914,5.0919,1.5057900000000002,7.6644000000000005,0.33,22.0,2.16,2.16,0,922715
1773424529.3343034,5.1039,1.7100000000000002,8.721,0.29,22.0,2.16,2.16,0,922717
1773424530.4072165,5.1016,1.7392100000000001,8.869900000000001,0.29,22.0,2.17,2.16,0,922722
1773424531.4790425,5.1191,1.4258000000000002,7.2858,0.35000000000000003,22.0,2.17,2.17,0,922724
1773424532.549863,5.0959,1.5062700000000002,7.6669,0.33,22.0,2.16,2.16,0,922726
1773424533.6189697,5.093,1.6303800000000002,8.2986,0.31,22.0,2.17,2.17,0,922728
1773424534.6925213,5.0958000000000006,1.7181300000000002,8.7452,0.29,22.0,2.16,2.16,0,922730
1773424535.7644682,5.1273,1.3439800000000002,6.8811,0.38,22.0,2.17,2.17,0,922732
1773424536.8364432,5.1036,1.71201,8.731200000000001,0.29,22.0,2.17,2.16,0,922735
1773424537.9087217,5.1192,1.3401100000000001,6.8479,0.38,22.0,2.16,2.15,0,922737
1773424538.9818969,5.0972,1.7766300000000002,9.043000000000001,0.28,22.0,2.17,2.16,0,922739
1773424540.0556498,5.0841,1.6545500000000002,8.405100000000001,0.3,22.0,2.17,2.16,0,922741
1773424541.131268,5.1184,1.60254,8.1889,0.31,22.0,2.16,2.16,0,922744
1773424542.2064533,5.0964,1.5376400000000001,7.8265,0.33,22.0,2.16,2.16,0,922746
1773424543.2829518,5.0961,1.6924400000000002,8.6145,0.3,22.0,2.17,2.16,0,922748
1773424544.3553283,5.1248000000000005,1.3588300000000002,6.9572,0.37,22.0,2.17,2.17,0,922752
1773424545.4275196,5.0991,1.4364500000000002,7.3115000000000006,0.35000000000000003,22.0,2.16,2.16,0,922755
1773424546.5007071,5.0953,1.6830300000000002,8.566600000000001,0.3,22.0,2.16,2.16,0,922757
1773424547.5699615,5.0975,1.6474000000000002,8.385200000000001,0.3,22.0,2.17,2.17,0,922759
1773424548.6430275,5.1245,1.46049,7.4777000000000005,0.35000000000000003,22.0,2.16,2.16,0,922761
1773424549.71727,5.1013,1.5239300000000002,7.772,0.33,22.0,2.16,2.16,0,922763
1773424550.7836957,5.095000000000001,1.5892000000000002,8.089,0.32,22.0,2.17,2.16,0,922766
1773424551.8564768,5.0961,1.66734,8.4867,0.3,22.0,2.16,2.16,0,922768
1773424552.928459,5.1013,1.52252,7.7648,0.33,22.0,2.17,2.16,0,922770
1773424553.9978986,5.1089,1.6850800000000001,8.5939,0.3,22.0,2.16,2.16,0,922772
1773424555.0692704,5.1134,1.5057600000000002,7.694400000000001,0.33,22.0,2.16,2.16,0,922775
1773424556.1427338,5.1027000000000005,1.6839700000000002,8.5882,0.3,22.0,2.17,2.16,0,922777
1773424557.2129989,5.0956,1.4569900000000002,7.416,0.34,22.0,2.17,2.16,0,922779
1773424558.285141,5.1023000000000005,1.6530200000000002,8.4304,0.3,22.0,2.16,2.16,0,922784
1773424559.3556058,5.0858,1.5111800000000002,7.6767,0.33,22.0,2.16,2.16,0,922786
1773424560.4241385,5.1134,1.55264,7.9339,0.32,22.0,2.17,2.16,0,922788
1773424561.4958346,5.102,1.53099,7.808000000000001,0.33,22.0,2.17,2.16,0,922790
1773424562.563391,5.115,1.35338,6.9157,0.37,22.0,2.17,2.16,0,922793
1773424563.635066,5.1019000000000005,1.54993,7.9046,0.32,22.0,2.16,2.16,0,922795
1773424564.7050898,5.0878000000000005,1.6273000000000002,8.2666,0.31,22.0,2.17,2.17,0,922797
1773424565.7772918,5.1326,1.37244,7.0406,0.37,22.0,2.16,2.16,0,922800
1773424566.84891,5.0919,1.78889,9.105400000000001,0.28,22.0,2.16,2.16,0,922801
1773424567.9206498,5.1019000000000005,1.7648100000000002,9.0005,0.28,22.0,2.17,2.16,0,922804
1773424568.9909914,5.0914,1.63471,8.3206,0.31,22.0,2.16,2.16,0,922806
1773424570.064521,5.0995,1.7273900000000002,8.7924,0.29,22.0,2.17,2.16,0,922808
1773424571.1375797,5.1172,1.5409000000000002,7.873900000000001,0.33,22.0,2.17,2.16,0,922811
1773424572.2108574,5.1028,1.7627700000000002,8.9901,0.28,22.0,2.16,2.16,0,922815
1773424573.2849638,5.0964,1.7164300000000001,8.736600000000001,0.29,22.0,2.17,2.17,0,922818
1773424574.3586698,5.1022,1.5764500000000001,8.0398,0.32,22.0,2.16,2.16,0,922820
1773424575.4275255,5.1178,1.5204900000000001,7.7697,0.33,22.0,2.16,2.16,0,922823
1773424576.5011458,5.0989,1.6344800000000002,8.3195,0.31,22.0,2.17,2.16,0,922825
1773424577.5733173,5.0933,1.5769000000000002,8.0264,0.32,22.0,2.17,2.16,0,922827
1773424578.642569,5.0972,1.59512,8.1191,0.31,22.0,2.17,2.16,0,922830
1773424579.7125978,5.1147,1.54377,7.8886,0.33,22.0,2.16,2.16,0,922832
1773424580.7842295,5.1009,1.53662,7.8367,0.33,22.0,2.16,2.16,0,922834
1773424581.853386,5.0975,1.70924,8.700000000000001,0.29,22.0,2.17,2.16,0,922836
1773424582.9261,5.1025,1.46655,7.4794,0.34,22.0,2.17,2.16,0,922839
1773424583.9989974,5.1286000000000005,1.5095500000000002,7.728800000000001,0.33,22.0,2.16,2.16,0,922841
1773424585.0735152,5.1000000000000005,1.54034,7.855700000000001,0.33,22.0,2.17,2.17,0,922844
1773424586.1476152,5.0945,1.7724000000000002,9.0215,0.28,22.0,2.17,2.16,0,922848
1773424587.2225814,5.1092,1.59891,8.1544,0.31,22.0,2.17,2.17,0,922851
1773424588.293068,5.096900000000001,1.60068,8.147400000000001,0.31,22.0,2.16,2.16,0,922853
1773424589.3619542,5.0937,1.90419,9.692300000000001,0.26,22.0,2.16,2.16,0,922855
1773424590.434872,5.1161,1.2418900000000002,6.346,0.41000000000000003,22.0,2.17,2.16,0,922857
1773424591.5030408,5.099200000000001,1.6940300000000001,8.6226,0.3,22.0,2.16,2.16,0,922860
1773424592.5738306,5.1112,1.38094,7.0566,0.37,22.0,2.16,2.16,0,922862
