timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773154705.6123598,5.0995,1.1966700000000001,6.091,0.42,22.0,2.25,2.24,0,587821
1773154706.6866128,5.0981000000000005,1.2521300000000002,6.3733,0.4,22.0,2.24,2.24,0,587823
1773154707.764042,5.1125,1.16345,5.945200000000001,0.43,22.0,2.25,2.24,0,587824
1773154708.839856,5.1022,1.07945,5.5051000000000005,0.47000000000000003,22.0,2.24,2.24,0,587826
1773154709.9169898,5.107,1.0767900000000001,5.4916,0.47000000000000003,22.0,2.24,2.24,0,587828
1773154710.993749,5.1023000000000005,1.0536100000000002,5.3734,0.48,22.0,2.24,2.24,0,587829
1773154712.0714083,5.1041,1.15504,5.890700000000001,0.44,22.0,2.24,2.24,0,587831
1773154713.1446314,5.1017,1.19954,6.1176,0.42,22.0,2.24,2.24,0,587832
1773154714.2206256,5.0994,1.18694,6.0415,0.42,22.0,2.24,2.24,0,587836
1773154715.298863,5.1043,1.18233,6.029800000000001,0.43,22.0,2.24,2.24,0,587837
1773154716.3763747,5.099200000000001,1.1780300000000001,5.9961,0.43,22.0,2.24,2.24,0,587839
1773154717.453656,5.1042000000000005,1.17836,6.009600000000001,0.43,22.0,2.25,2.24,0,587841
1773154718.5308352,5.1058,1.22136,6.2289,0.41000000000000003,22.0,2.24,2.24,0,587842
1773154719.6076665,5.1043,1.22279,6.2362,0.41000000000000003,22.0,2.25,2.25,0,587844
1773154720.68433,5.0978,1.1327,5.7654000000000005,0.45,22.0,2.25,2.24,0,587845
1773154721.762266,5.1043,1.08919,5.5548,0.46,22.0,2.24,2.24,0,587847
1773154722.8392243,5.1045,1.1168500000000001,5.6959,0.45,22.0,2.25,2.24,0,587849
1773154723.9128935,5.101100000000001,1.16928,5.9633,0.43,22.0,2.24,2.24,0,587850
1773154724.9863172,5.0959,1.1250900000000001,5.7267,0.45,22.0,2.24,2.24,0,587852
1773154726.0582407,5.104,1.2156500000000001,6.199800000000001,0.41000000000000003,22.0,2.25,2.24,0,587854
1773154727.1353037,5.1045,0.9937600000000001,5.0681,0.51,22.0,2.24,2.23,0,587857
1773154728.2077725,5.0978,1.0650300000000001,5.421,0.47000000000000003,22.0,2.24,2.24,0,587858
1773154729.2841544,5.1045,1.0831600000000001,5.524100000000001,0.47000000000000003,22.0,2.24,2.24,0,587860
1773154730.3593,5.1047,1.105,5.6355,0.46,22.0,2.24,2.23,0,587862
