timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773156615.6025922,5.1044,1.55607,7.9359,0.32,23.0,2.25,2.25,0,591172
1773156616.6748905,5.093,1.3917000000000002,7.0837,0.36,23.0,2.25,2.25,0,591174
1773156617.7471745,5.101100000000001,1.3710000000000002,6.992100000000001,0.37,23.0,2.2600000000000002,2.25,0,591176
1773156618.8201408,5.1003,1.3554300000000001,6.9126,0.37,23.0,2.2600000000000002,2.25,0,591178
1773156619.895425,5.0972,1.3172700000000002,6.7049,0.38,23.0,2.2600000000000002,2.25,0,591181
1773156620.9684458,5.1000000000000005,1.2378300000000002,6.3129,0.41000000000000003,23.0,2.2600000000000002,2.25,0,591183
1773156622.0408592,5.085500000000001,1.42799,7.2541,0.35000000000000003,23.0,2.25,2.25,0,591185
1773156623.1147666,5.0991,1.4955200000000002,7.612100000000001,0.34,23.0,2.2600000000000002,2.25,0,591187
1773156624.1880503,5.099200000000001,1.3937300000000001,7.094,0.36,23.0,2.25,2.25,0,591189
1773156625.2623343,5.1142,1.2893000000000001,6.5883,0.39,23.0,2.25,2.25,0,591191
1773156626.334606,5.0936,1.36966,6.971500000000001,0.37,23.0,2.25,2.25,0,591193
1773156627.4069343,5.103000000000001,1.2313800000000001,6.28,0.41000000000000003,23.0,2.25,2.25,0,591195
1773156628.476274,5.1003,1.28803,6.5689,0.39,23.0,2.2600000000000002,2.25,0,591197
1773156629.548407,5.1108,1.3226300000000002,6.7586,0.38,23.0,2.2600000000000002,2.25,0,591199
1773156630.6215649,5.1105,1.4370200000000002,7.343100000000001,0.35000000000000003,23.0,2.25,2.25,0,591201
1773156631.6951303,5.0942,1.4592600000000002,7.4276,0.34,23.0,2.2600000000000002,2.25,0,591203
1773156632.7681394,5.102,1.2593,6.4224000000000006,0.4,23.0,2.2600000000000002,2.25,0,591205
1773156633.8412058,5.0972,1.3394000000000001,6.8175,0.38,23.0,2.25,2.25,0,591209
1773156634.9141462,5.1031,1.324,6.752400000000001,0.38,23.0,2.2600000000000002,2.25,0,591210
