timestamp,voltage_V,current_A,power_W,resistance_ohm,temp_C,dp_V,dm_V,energy0_mWh,energy1_mWh
1773744981.0735579,5.0975,0.6492500000000001,3.3046,0.78,19.0,2.97,2.97,0,1168716
1773744982.143372,5.1033,0.53785,2.7430000000000003,0.9400000000000001,19.0,2.97,2.97,0,1168717
1773744983.214665,5.1002,0.38995,1.9887000000000001,1.3,19.0,2.97,2.97,0,1168718
1773744984.283863,5.0987,0.62209,3.1664000000000003,0.81,19.0,2.97,2.97,0,1168719
1773744985.3558218,5.1092,0.5910000000000001,3.0141,0.86,19.0,2.97,2.97,0,1168719
1773744986.4274583,5.1125,0.53768,2.7475,0.9500000000000001,19.0,2.97,2.97,0,1168720
1773744987.5011833,5.1058,0.4882,2.4898000000000002,1.04,19.0,2.97,2.97,0,1168721
1773744988.572866,5.107,0.5060300000000001,2.5807,1.0,19.0,2.97,2.97,0,1168722
1773744989.6466365,5.1125,0.6083200000000001,3.1085000000000003,0.84,19.0,2.97,2.96,0,1168723
1773744990.7190194,5.1116,0.38968,1.9912,1.31,19.0,2.97,2.97,0,1168723
1773744991.7879314,5.1014,0.6157600000000001,3.1403000000000003,0.8200000000000001,19.0,2.97,2.97,0,1168724
1773744992.859947,5.107200000000001,0.64788,3.3041,0.78,19.0,2.97,2.97,0,1168725
1773744993.932455,5.1064,0.6348,3.2374,0.8,19.0,2.97,2.97,0,1168727
1773744995.0056334,5.1178,0.62165,3.1766,0.8200000000000001,19.0,2.97,2.97,0,1168727
1773744996.0782957,5.1047,0.44506,2.2698,1.1400000000000001,19.0,2.97,2.97,0,1168728
1773744997.151473,5.1144,0.48912000000000005,2.4994,1.04,19.0,2.97,2.97,0,1168729
1773744998.224325,5.0987,0.6732400000000001,3.4267000000000003,0.75,19.0,2.97,2.97,0,1168730
1773744999.2970862,5.0995,0.5376700000000001,2.7367,0.9400000000000001,19.0,2.97,2.97,0,1168731
1773745000.3677483,5.1055,0.63183,3.2223,0.8,19.0,2.97,2.97,0,1168731
1773745001.4401011,5.1008000000000004,0.61716,3.1475,0.8200000000000001,19.0,2.97,2.97,0,1168732
1773745002.511928,5.1083,0.5924600000000001,3.0215,0.86,19.0,2.97,2.96,0,1168733
1773745003.5843513,5.0956,0.5618000000000001,2.8595,0.9,19.0,2.97,2.97,0,1168734
1773745004.6531904,5.112,0.48655000000000004,2.4862,1.05,19.0,2.97,2.97,0,1168735
1773745005.7255201,5.102,0.72314,3.688,0.7000000000000001,19.0,2.97,2.97,0,1168736
1773745006.7972555,5.1169,0.42278000000000004,2.1604,1.21,19.0,2.97,2.96,0,1168736
1773745007.8716853,5.1142,0.45935000000000004,2.3472,1.11,19.0,2.97,2.96,0,1168738
1773745008.9447982,5.1144,0.59511,3.041,0.85,19.0,2.97,2.97,0,1168738
1773745010.014355,5.1128,0.5413300000000001,2.7661000000000002,0.9400000000000001,19.0,2.97,2.97,0,1168739
1773745011.0884738,5.1083,0.48043,2.4501,1.06,19.0,2.97,2.97,0,1168740
1773745012.161591,5.1028,0.5360600000000001,2.7339,0.9500000000000001,19.0,2.97,2.96,0,1168741
1773745013.2310164,5.1086,0.6347600000000001,3.2372,0.8,19.0,2.97,2.97,0,1168742
1773745014.3047526,5.1080000000000005,0.61275,3.125,0.8300000000000001,19.0,2.97,2.97,0,1168742
1773745015.3750114,5.1039,0.48521000000000003,2.4745,1.05,19.0,2.97,2.97,0,1168743
